;r;T0;r2;Tcp2;r3;Tcp3;k;s;logL;logLEpid;logPrior;lp__;t2;t2.2;t2.3;dt.T0;dt.Tcp2;dt.Tcp3;model
2042;0.155087403870065;33;0.0794421764512465;83;0.0794421764512465;139;1;14.267836426268;-163.088963954506;0;-8.09253599487464;-171.18149994938;4.46939701912011;8.72517863335892;8.72517863335892;2020-09-17;2020-11-06;2021-01-01;import
2043;0.156097803253884;35;0.078749613970289;83;0.078749613970289;139;1;99.0786381812755;-162.487340231789;0;-8.12233396827255;-170.609674200061;4.44046723343429;8.80191210615279;8.80191210615279;2020-09-19;2020-11-06;2021-01-01;import
2044;0.16248455658612;34;0.0755645993617954;83;0.0755645993617954;139;1;23.3126338536813;-161.29139159359;0;-8.16750011234045;-169.458891705931;4.26592652940875;9.17290882786566;9.17290882786566;2020-09-18;2020-11-06;2021-01-01;import
2045;0.163543195183705;35;0.0829541671756752;83;0.0829541671756752;139;1;37.995851427913;-161.444451914205;0;-8.10980008254886;-169.554251996754;4.23831257412663;8.35578493714536;8.35578493714536;2020-09-19;2020-11-06;2021-01-01;import
2046;0.168579353965429;33;0.0579773862741542;83;0.0579773862741542;139;1;64.2964765024664;-160.693696447344;0;-8.45480858520939;-169.148505032553;4.1116967425447;11.9554747998177;11.9554747998177;2020-09-17;2020-11-06;2021-01-01;import
2047;0.168297610314387;34;0.0589049074108439;83;0.0589049074108439;139;1;171.16459460523;-161.791556818376;0;-8.4459998198526;-170.237556638228;4.1185800515237;11.7672229874746;11.7672229874746;2020-09-18;2020-11-06;2021-01-01;import
2048;0.177934155746235;31;0.0259171055516252;83;0.0259171055516252;139;1;210.331492632353;-161.77108080601;0;-9.75369518578861;-171.524775991799;3.89552628416375;26.7447759233468;26.7447759233468;2020-09-15;2020-11-06;2021-01-01;import
2049;0.178674928418665;33;0.0481643320145298;83;0.0481643320145298;139;1;38.9343132937712;-160.611431835314;0;-8.74047418342025;-169.351906018734;3.87937572828229;14.3912964546221;14.3912964546221;2020-09-17;2020-11-06;2021-01-01;import
2050;0.186650459897413;35;0.0588165020928728;83;0.0588165020928728;139;1;16.8321134753922;-161.85394462604;0;-8.54039082389967;-170.39433544994;3.71361089032898;11.7849099469643;11.7849099469643;2020-09-19;2020-11-06;2021-01-01;import
2051;0.174054794687934;35;0.0561261408741477;83;0.0561261408741477;139;1;56.5745323139401;-160.873730997216;0;-8.52490483657709;-169.398635833793;3.98235039605028;12.349810084292;12.349810084292;2020-09-19;2020-11-06;2021-01-01;import
2052;0.159717183295148;33;0.0763429505095549;83;0.0763429505095549;139;1;18.5313348074928;-161.719520808073;0;-8.1443068610682;-169.863827669141;4.33984100057067;9.07938684493459;9.07938684493459;2020-09-17;2020-11-06;2021-01-01;import
2053;0.160475880688807;32;0.0535706173248815;83;0.0535706173248815;139;1;63.1947505223422;-162.715158180126;0;-8.48606490789758;-171.201223088023;4.31932311313554;12.9389433083498;12.9389433083498;2020-09-16;2020-11-06;2021-01-01;import
2054;0.163768515815339;36;0.0691893077751443;83;0.0691893077751443;139;1;51.9451644411071;-162.592050473974;0;-8.25375638089753;-170.845806854871;4.23248129903993;10.0181256735879;10.0181256735879;2020-09-20;2020-11-06;2021-01-01;import
2055;0.181549502811702;36;0.0643311706010046;83;0.0643311706010046;139;1;16.826793439199;-161.296689552033;0;-8.4112650923366;-169.707954644369;3.81795141173621;10.7746707246941;10.7746707246941;2020-09-20;2020-11-06;2021-01-01;import
2056;0.172182382087471;36;0.0677966526019935;83;0.0677966526019935;139;1;42.0695569047603;-160.716714492703;0;-8.31565592996595;-169.032370422668;4.02565681898755;10.2239145143217;10.2239145143217;2020-09-20;2020-11-06;2021-01-01;import
2057;0.179724963144403;35;0.058762210707675;83;0.058762210707675;139;1;33.6740835238729;-160.319421586015;0;-8.50471591238159;-168.824137498397;3.85671065628777;11.7957982215501;11.7957982215501;2020-09-19;2020-11-06;2021-01-01;import
2058;0.172833249290282;33;0.0583508923264748;83;0.0583508923264748;139;1;26.4519202642749;-160.811200386663;0;-8.46626836072269;-169.277468747386;4.01049672679457;11.8789473977839;11.8789473977839;2020-09-17;2020-11-06;2021-01-01;import
2059;0.160863216286104;30;0.0539571611105741;83;0.0539571611105741;139;1;157.249804098197;-162.433224159286;0;-8.48998804088728;-170.923212200173;4.30892280138889;12.846249993388;12.846249993388;2020-09-14;2020-11-06;2021-01-01;import
2060;0.155157745832167;32;0.0576587574548269;83;0.0576587574548269;139;1;167.595910707826;-162.774299528063;0;-8.38337631990328;-171.157675847966;4.46737078347166;12.0215421066435;12.0215421066435;2020-09-16;2020-11-06;2021-01-01;import
2061;0.158064564828512;32;0.0656232047532845;83;0.0656232047532845;139;1;37.0549400054636;-161.66736155717;0;-8.26501003048153;-169.932371587652;4.38521550552433;10.5625317014901;10.5625317014901;2020-09-16;2020-11-06;2021-01-01;import
2062;0.151452979793279;28;0.0778014659479782;83;0.0778014659479782;139;1;17.2046119562483;-163.540549734278;0;-8.09214544089426;-171.632695175173;4.57664934361829;8.90917892245651;8.90917892245651;2020-09-12;2020-11-06;2021-01-01;import
2063;0.151200469353777;34;0.0994047771702563;83;0.0994047771702563;139;1;28.8922497610729;-163.173795557659;0;-7.96340045520527;-171.137196012864;4.58429251921254;6.97297655396131;6.97297655396131;2020-09-18;2020-11-06;2021-01-01;import
2064;0.148954330127548;28;0.0753532995604225;83;0.0753532995604225;139;1;12.4512330560903;-163.557884259566;0;-8.09899588036848;-171.656880139935;4.6534208167457;9.19863077799455;9.19863077799455;2020-09-12;2020-11-06;2021-01-01;import
2065;0.14463588926344;27;0.0710072102749957;83;0.0710072102749957;139;1;27.4383347969992;-162.747813099866;0;-8.12734886227522;-170.875161962142;4.792359518027;9.76164501992874;9.76164501992874;2020-09-11;2020-11-06;2021-01-01;import
2066;0.148796470153555;28;0.0479352359084792;83;0.0479352359084792;139;1;177.028419620706;-163.873056942978;0;-8.5348735483873;-172.407930491365;4.6583576871456;14.460076547518;14.460076547518;2020-09-12;2020-11-06;2021-01-01;import
2067;0.157958222135578;35;0.0829564657563531;83;0.0829564657563531;139;1;44.2755120452055;-161.527870684429;0;-8.08777136725192;-169.615642051681;4.38816777745831;8.35555341274723;8.35555341274723;2020-09-19;2020-11-06;2021-01-01;import
2068;0.168517603545422;34;0.0561435108002784;83;0.0561435108002784;139;1;61.134674550495;-161.382025989209;0;-8.48871876587413;-169.870744755083;4.11320340413644;12.3459892457689;12.3459892457689;2020-09-18;2020-11-06;2021-01-01;import
2069;0.173976445662333;32;0.0528007595797904;83;0.0528007595797904;139;1;46.2288453286143;-160.826705474258;0;-8.59332963181295;-169.420035106071;3.98414381855611;13.1275986572217;13.1275986572217;2020-09-16;2020-11-06;2021-01-01;import
2070;0.166096689509626;32;0.0559022638445243;83;0.0559022638445243;139;1;200.044955385701;-162.667468965646;0;-8.48921151472013;-171.156680480366;4.17315470047208;12.3992685249336;12.3992685249336;2020-09-16;2020-11-06;2021-01-01;import
2071;0.178082411254795;36;0.0443529189079022;83;0.0443529189079022;139;1;322.452853239246;-162.456773361173;0;-8.86840601409003;-171.325179375263;3.89228321694394;15.6279946760494;15.6279946760494;2020-09-20;2020-11-06;2021-01-01;import
2072;0.172608919917348;33;0.0555739436568662;83;0.0555739436568662;139;1;51.9568452221362;-160.523337517456;0;-8.52565915574558;-169.048996673201;4.01570892681475;12.4725210224361;12.4725210224361;2020-09-17;2020-11-06;2021-01-01;import
2073;0.183321961897018;37;0.0689403440200412;83;0.0689403440200412;139;1;33.545100660021;-160.739861746359;0;-8.3583992739733;-169.098261020332;3.7810373257369;10.0543040568298;10.0543040568298;2020-09-21;2020-11-06;2021-01-01;import
2074;0.183954025512931;35;0.0520105647727854;83;0.0520105647727854;139;1;77.0348370272963;-160.915993586238;0;-8.68641817575297;-169.602411761991;3.76804573113961;13.327045833631;13.327045833631;2020-09-19;2020-11-06;2021-01-01;import
2075;0.180585799664793;33;0.0523623421261602;83;0.0523623421261602;139;1;11.1342815922746;-163.151852503764;0;-8.63519738255269;-171.787049886317;3.83832605800997;13.2375129227394;13.2375129227394;2020-09-17;2020-11-06;2021-01-01;import
2076;0.183312818749743;36;0.0556807460570509;83;0.0556807460570509;139;1;48.2505932125067;-160.237888457183;0;-8.59369639960753;-168.83158485679;3.78122591364559;12.4485972197596;12.4485972197596;2020-09-20;2020-11-06;2021-01-01;import
2077;0.175167836850931;34;0.0530842943716819;83;0.0530842943716819;139;1;42.0790416696177;-160.696845478382;0;-8.59426108879473;-169.291106567177;3.95704595672902;13.0574812901668;13.0574812901668;2020-09-18;2020-11-06;2021-01-01;import
2078;0.169245959906581;32;0.0508190529663677;83;0.0508190529663677;139;1;97.9587451297029;-160.976681744711;0;-8.61316665876544;-169.589848403476;4.09550207841027;13.6395139244069;13.6395139244069;2020-09-16;2020-11-06;2021-01-01;import
2079;0.159587787513558;26;0.0495667925111588;83;0.0495667925111588;139;1;40.5312342196484;-163.623835828977;0;-8.56327306318287;-172.18710889216;4.34335979813653;13.9841039825988;13.9841039825988;2020-09-10;2020-11-06;2021-01-01;import
2080;0.168696661750494;36;0.0738415370556429;83;0.0738415370556429;139;1;29.5151937472257;-161.090938564447;0;-8.21869988332534;-169.309638447772;4.10883756304038;9.38695493347637;9.38695493347637;2020-09-20;2020-11-06;2021-01-01;import
2081;0.180346169486369;36;0.0597405893423621;83;0.0597405893423621;139;1;57.987573534643;-160.412331801572;0;-8.49569569680305;-168.908027498375;3.84342613172239;11.6026170513258;11.6026170513258;2020-09-20;2020-11-06;2021-01-01;import
2082;0.186575653303179;33;0.0440995347752526;83;0.0440995347752526;139;1;37.7747419164599;-161.491460316659;0;-8.92190873746607;-170.413369054125;3.71509984442399;15.7177889538399;15.7177889538399;2020-09-17;2020-11-06;2021-01-01;import
2083;0.177546900911735;34;0.0402611069566285;83;0.0402611069566285;139;1;75.2162409957729;-161.764510946392;0;-8.9885559374531;-170.753066883845;3.90402297646713;17.2162971402312;17.2162971402312;2020-09-18;2020-11-06;2021-01-01;import
2084;0.193250081817675;37;0.0475403573664884;83;0.0475403573664884;139;1;136.102713146893;-161.650700945398;0;-8.87852439802046;-170.529225343419;3.5867885490155;14.5801844781367;14.5801844781367;2020-09-21;2020-11-06;2021-01-01;import
2085;0.202678175228553;37;0.0249467111501774;83;0.0249467111501774;139;1;201.582056141633;-161.001228783911;0;-10.0942792166619;-171.095508000573;3.41993991103536;27.7851126902961;27.7851126902961;2020-09-21;2020-11-06;2021-01-01;import
2086;0.209717058324706;37;0.0223660981552661;83;0.0223660981552661;139;1;31.9293862788116;-163.236782250719;0;-10.3870993766323;-173.623881627351;3.30515403037335;30.9909746325934;30.9909746325934;2020-09-21;2020-11-06;2021-01-01;import
2087;0.197172693434693;36;0.0417911139299601;83;0.0417911139299601;139;1;72.9975712550826;-161.247258928678;0;-9.09273047388715;-170.339989402565;3.51543192155828;16.5859943748239;16.5859943748239;2020-09-20;2020-11-06;2021-01-01;import
2088;0.202984761225686;37;0.0307180395221215;83;0.0307180395221215;139;1;108.96346781426;-160.862922158722;0;-9.67670464214228;-170.539626800864;3.41477447062777;22.5648248177029;22.5648248177029;2020-09-21;2020-11-06;2021-01-01;import
2089;0.193439774558554;33;0.0274183869630333;83;0.0274183869630333;139;1;102.204207976152;-162.364169960848;0;-9.80088169161452;-172.165051652463;3.58327123851218;25.2803777805922;25.2803777805922;2020-09-17;2020-11-06;2021-01-01;import
2090;0.200313820763826;36;0.0165757649994838;83;0.0165757649994838;139;1;154.982405773968;-162.25606916206;0;-11.0020496429058;-173.258118804966;3.46030632293306;41.8169044132521;41.8169044132521;2020-09-20;2020-11-06;2021-01-01;import
2091;0.195959255464191;37;0.039377214496148;83;0.039377214496148;139;1;46.0475863062943;-160.963822147561;0;-9.17214870062455;-170.135970848186;3.53720052119002;17.6027479198091;17.6027479198091;2020-09-21;2020-11-06;2021-01-01;import
2092;0.20613049227302;37;0.0226785584292164;83;0.0226785584292164;139;1;120.541298869909;-161.355420638527;0;-10.3308488390158;-171.686269477543;3.36266203469727;30.5639876856977;30.5639876856977;2020-09-21;2020-11-06;2021-01-01;import
2093;0.206785020851633;36;0.0212259598948408;83;0.0212259598948408;139;1;404.087525774614;-164.556379949798;0;-10.4985117461753;-175.054891695973;3.35201833143067;32.6556341382903;32.6556341382903;2020-09-20;2020-11-06;2021-01-01;import
2094;0.202431351689296;36;0.0326913087859883;83;0.0326913087859883;139;1;61.350108709866;-161.213553451729;0;-9.55029898931346;-170.763852441043;3.42410982674181;21.202796899249;21.202796899249;2020-09-20;2020-11-06;2021-01-01;import
2095;0.193990118499832;34;0.0314803412357949;83;0.0314803412357949;139;1;74.6035980695472;-161.372046927119;0;-9.54258392732031;-170.914630854439;3.57310560929702;22.0184138211246;22.0184138211246;2020-09-18;2020-11-06;2021-01-01;import
2096;0.202216552956025;35;0.0248857962580071;83;0.0248857962580071;139;1;33.3380397814993;-162.668817092752;0;-10.0765828616025;-172.745399954354;3.42774698919272;27.8531244639971;27.8531244639971;2020-09-19;2020-11-06;2021-01-01;import
2097;0.185741126462805;34;0.0339505198606515;83;0.0339505198606515;139;1;61.4668544375643;-161.34894685073;0;-9.33051762287364;-170.679464473604;3.73179162719652;20.4163937225391;20.4163937225391;2020-09-18;2020-11-06;2021-01-01;import
2098;0.181402212422016;37;0.0413475403473903;83;0.0413475403473903;139;1;108.904815101244;-163.541351186284;0;-8.98502123701308;-172.526372423297;3.82105141555496;16.7639277871506;16.7639277871506;2020-09-21;2020-11-06;2021-01-01;import
2099;0.152357175091524;31;0.0741752377652318;83;0.0741752377652318;139;1;182.44057268819;-165.299156269995;0;-8.15304779989339;-173.452204069889;4.54948826757622;9.3447247550967;9.3447247550967;2020-09-15;2020-11-06;2021-01-01;import
2100;0.15090289270566;29;0.0624664216866523;83;0.0624664216866523;139;1;70.2823293037896;-162.0388885958;0;-8.27327781110538;-170.312166406906;4.5933326269096;11.0963164183944;11.0963164183944;2020-09-13;2020-11-06;2021-01-01;import
2101;0.156160725678106;27;0.0522705705044094;83;0.0522705705044094;139;1;25.6760612698234;-163.112463887614;0;-8.47367835303006;-171.586142240644;4.43867801939348;13.2607540700455;13.2607540700455;2020-09-11;2020-11-06;2021-01-01;import
2102;0.166096564546148;32;0.058330009262974;83;0.058330009262974;139;1;50.273804623244;-160.751429660747;0;-8.43000986761207;-169.181439528359;4.17315784016329;11.8832002483485;11.8832002483485;2020-09-16;2020-11-06;2021-01-01;import
2103;0.186799765869262;35;0.0344805427948007;83;0.0344805427948007;139;1;92.0986395570728;-161.14949189881;0;-9.31804757724227;-170.467539476052;3.71064266239535;20.1025600056523;20.1025600056523;2020-09-19;2020-11-06;2021-01-01;import
2104;0.202471838759838;37;0.0271486657814823;83;0.0271486657814823;139;1;112.849600409964;-161.051538475974;0;-9.91279036175746;-170.964328837732;3.42342512818349;25.5315375768017;25.5315375768017;2020-09-21;2020-11-06;2021-01-01;import
2105;0.180109950604442;31;0.0317313740031941;83;0.0317313740031941;139;1;266.353996023587;-163.60393430242;0;-9.40785523008932;-173.011789532509;3.8484668849987;21.844222077814;21.844222077814;2020-09-15;2020-11-06;2021-01-01;import
2106;0.184472911220495;35;0.0615792336798833;83;0.0615792336798833;139;1;27.3977907012124;-161.424220304539;0;-8.48014543425506;-169.904365738794;3.75744696592036;11.2561839298494;11.2561839298494;2020-09-19;2020-11-06;2021-01-01;import
2107;0.174864309147064;31;0.0514733395198468;83;0.0514733395198468;139;1;58.340654978783;-162.59473449262;0;-8.63264206436492;-171.227376556985;3.96391455718386;13.4661396953405;13.4661396953405;2020-09-15;2020-11-06;2021-01-01;import
2108;0.17367011043819;34;0.0543453869947677;83;0.0543453869947677;139;1;31.9202776606399;-161.297437439668;0;-8.55358035845209;-169.851017798121;3.99117141580121;12.7544805344137;12.7544805344137;2020-09-18;2020-11-06;2021-01-01;import
2109;0.16435182901445;35;0.0633069222652476;83;0.0633069222652476;139;1;116.534209741689;-161.980725622271;0;-8.34578291466544;-170.326508536937;4.21745948746943;10.9489950823348;10.9489950823348;2020-09-19;2020-11-06;2021-01-01;import
2110;0.168913303458689;32;0.0541653352110046;83;0.0541653352110046;139;1;30.6678948898658;-161.219044713826;0;-8.52459350935804;-169.743638223184;4.10356772596937;12.7968778898856;12.7968778898856;2020-09-16;2020-11-06;2021-01-01;import
2111;0.170986698592222;33;0.0551238097904162;83;0.0551238097904162;139;1;120.011038737744;-161.599288939316;0;-8.53238487567568;-170.131673814992;4.05380761349745;12.5743700080842;12.5743700080842;2020-09-17;2020-11-06;2021-01-01;import
2112;0.181697139843337;35;0.0522085441885985;83;0.0522085441885985;139;1;84.3161155207059;-160.705866716519;0;-8.66683231427788;-169.372699030797;3.81484915589531;13.27650849746;13.27650849746;2020-09-19;2020-11-06;2021-01-01;import
2113;0.174817004483791;34;0.0492055032351241;83;0.0492055032351241;139;1;50.1022384110241;-161.226129104796;0;-8.68689125476213;-169.913020359558;3.96498717391198;14.0867816603318;14.0867816603318;2020-09-18;2020-11-06;2021-01-01;import
2114;0.180253184558898;37;0.0720672121022347;83;0.0720672121022347;139;1;22.7592055007975;-160.826898195285;0;-8.29619626369269;-169.123094458977;3.84540879128523;9.6180656964591;9.6180656964591;2020-09-21;2020-11-06;2021-01-01;import
